id,nome,area1,velocidade1,area2,velocidade2,massa,calor_especifico,delta_t,calor_transferido,data_registro
1588,Corte,0.43046926510967676,2.988792251160229,0.5969701231826223,2.3543150286401744,136.33786854452404,1.0479155420728459,59.215596176446624,2910.1658312598393,2025-05-07
1589,Corte,0.5311829568171847,2.2132209513174113,0.44596718636341,2.580687406974415,95.84454001799006,1.0573465840405456,31.241842192761446,3302.238563133767,2025-05-08
1590,Montagem,0.5742427425224069,2.0109628532698878,0.31951097374493553,3.1144792832708803,122.6241102359599,0.9586962217505304,54.9107279374135,2340.0321856712862,2025-05-09
1591,Corte,0.4925165479612692,2.447471300641381,0.5530989294228894,2.455637114736229,66.74372283423439,0.9672840560477807,49.79520297703021,2565.0235882301113,2025-05-10
1592,Extrusao,0.5355641902519872,2.751719726103768,0.5783369459592098,2.546366583886858,64.66930021515377,1.196193817460827,42.005232580816084,1960.5076754858303,2025-05-11
1593,Montagem,0.5777289829373944,3.26325266464279,0.30338727618498956,2.8929117226118635,108.06795397557863,1.1067994256351854,38.90417489900665,2562.4240895357143,2025-05-12
1594,Extrusao,0.4052768668009076,2.0430189750496073,0.5862802054492939,2.963679194659891,126.64223381645735,1.034652834757344,79.19981250028295,2245.006494310822,2025-05-13
1595,Corte,0.5600487867279301,3.041662581961602,0.489050895935045,3.1748112432117876,150.866254600842,1.0014172776132704,61.97069976936767,2268.845209444215,2025-05-14
1596,Extrusao,0.3322086370216237,2.533924324570977,0.37027637863517127,2.600558549956258,128.15980923151534,1.1569000751899758,115.35568109455473,2557.8065160029537,2025-05-15
1597,Extrusao,0.3386969685803187,2.7441276707766438,0.5515055540581106,3.2074170670537487,65.79100201892287,1.175210100098694,115.74328020834581,1137.7920352299182,2025-05-16
1598,Pintura,0.3485267564908916,2.518260971630763,0.39834350064211127,3.1988121597867885,140.10173665129753,1.0391621314177326,103.04212913221643,824.1295965970596,2025-05-17
1599,Extrusao,0.4259967144070004,2.766641890554724,0.4492156155134863,2.0884481052644297,63.66908855310747,0.9305307381413357,40.44956304674975,1678.814382438421,2025-05-18
1600,Extrusao,0.337737713968836,2.7603148641927864,0.33949182481198903,2.2174057106588103,120.51304208431762,0.9981986027565545,84.46638577818293,2339.9017144170994,2025-05-19
1601,Corte,0.5925951637940639,2.210838433188038,0.5939189605384847,2.7817638939811715,125.6458631160358,1.1805964514178664,33.94440010864161,3060.1281183421834,2025-05-20
1602,Corte,0.4274690968005549,2.721411246184199,0.3385302314736051,2.9201616013418423,155.29920168295035,1.187726189379148,72.5519268961909,2618.1268174774978,2025-05-21
1603,Pintura,0.3391275059162748,2.4332381328987407,0.5685787807792427,2.22888764156158,129.58511168615425,1.1007367513098976,32.00343776337816,2482.7075136238354,2025-05-22
1604,Corte,0.5571037058881185,3.1041602950969627,0.5272077054641551,2.274031909554811,141.84033360286514,1.00189386042817,62.1007366581643,2528.005880741453,2025-05-23
1605,Montagem,0.4541280044082386,2.796498029238293,0.5249615249154815,2.9564775832512984,131.98871870565677,1.1894938820453322,87.0230745190426,3394.6334709499356,2025-05-24
1606,Extrusao,0.557998706246331,2.954733598606537,0.5756388608306113,2.91921590643045,102.5336723093822,1.0493397963102653,88.92490608588494,2420.9508174661714,2025-05-25
1607,Montagem,0.42440462943432233,2.8481727699327832,0.5265913688186061,2.400664238440529,126.19563366162238,1.0892043454238436,90.32460324577039,3465.930666205139,2025-05-26
1608,Extrusao,0.5019339146899282,2.0933829616796635,0.5191928441442601,2.808809901815987,79.8346221682183,1.1476879139773217,58.566559230844135,3017.9165386820864,2025-05-27
1609,Extrusao,0.3225286396520235,3.2341741490823948,0.40484262039241625,2.1304402171576564,128.22420782678603,1.0070479227372175,69.44510417859752,1990.5698327919456,2025-05-28
1610,Extrusao,0.36422533090459014,3.0664310551098586,0.3692633168824484,2.8367961780066198,72.63138610448021,1.0773862063717805,106.31220867411294,2648.7605891279145,2025-05-29
1611,Pintura,0.3057282922789377,3.043061007293943,0.30287292007523664,3.0321091882918556,128.56614909975025,1.1660684698449972,34.05111416569487,1006.735260134152,2025-05-30
1612,Extrusao,0.46365166272466973,2.4515434524261326,0.49765006149886015,2.2203202456042277,93.30373326427721,0.9388616982617531,76.7790920316258,3499.6873358235707,2025-05-31
1613,Extrusao,0.5941484589747468,3.0071739642225856,0.5794207474982405,2.916884929063025,112.91423097661891,1.06727092570692,64.62713141349836,984.0292686630303,2025-06-01
1614,Corte,0.34059777125806473,3.033945850153258,0.46937879065947696,2.0402606765511995,93.91772628001357,1.0838861075376738,74.79643536205053,3482.8453285358355,2025-06-02
1615,Montagem,0.5706262837309253,2.0855584766749065,0.5072048500253229,2.989521896668048,106.85357180550801,0.9009792500400129,48.89267234297503,1376.47639375173,2025-06-03
1616,Extrusao,0.3219983913329602,2.9224633389483126,0.5444534198578659,2.03635499199483,110.2979748583125,1.1324387735817993,74.81567143453091,1948.6942960810995,2025-06-04
1617,Pintura,0.5052985342803492,3.2508936648906976,0.5446876198777821,2.6354996714040357,63.86527917747718,1.0141999835592919,31.304052494199176,1445.90562082641,2025-06-05
1618,Montagem,0.41153586590794844,2.880210443607055,0.45368989389641967,3.210779584044829,91.06364871059773,1.0721490920857888,109.55356879974742,1031.81098649588,2025-06-06
1619,Montagem,0.5891261142854387,2.503842119174841,0.5944065804307768,2.80315621626924,105.76700507952039,1.120537610138484,54.39578085313563,957.6226709404013,2025-06-07
1620,Montagem,0.384464993867917,2.6899594364994748,0.36059175066496174,2.9264469056218005,142.08232945411754,0.9333932562922861,40.81463411696525,2013.2748410117808,2025-06-08
1621,Montagem,0.3489746643912108,2.387850252481999,0.354534312862887,3.0915302728509944,121.0338263323123,1.1456787079967994,110.20857394697543,2337.0648912022752,2025-06-09
1622,Pintura,0.38911630967993427,2.977341935641902,0.35404517499230537,2.713221883191781,109.5156447181082,0.9529581775864056,70.96389301439609,2169.603131656104,2025-06-10
1623,Pintura,0.32944797091222816,2.873876003208527,0.5922345285304002,2.9810680712031505,111.86969633525962,0.9647650277735959,80.71028153236291,2914.261024102789,2025-06-11
1624,Pintura,0.5279673105411676,2.2513371695873845,0.3743664569377285,2.4905010106465255,127.23005167498603,1.0995119703544636,62.4870825500017,2199.654035651864,2025-06-12
1625,Pintura,0.4611441796445869,2.6365684851121163,0.4084745480040032,2.776185207405182,125.3969932230549,1.1264161661105792,83.8533032628078,1321.6554989664774,2025-06-13
1626,Pintura,0.4860096635931962,2.306677324621221,0.37511019039797844,2.2472721006177077,150.29822420017393,1.1177092874280614,52.60233280887333,1645.8061790413963,2025-06-14
1627,Montagem,0.4107166095093372,2.029947722308254,0.39086882214270385,3.1692591703157107,124.01611357560226,0.9405432155417308,103.62546217730554,1630.6172162449498,2025-06-15
1628,Pintura,0.5989424230399114,2.2561940362487496,0.33097847425998167,3.1608274076583074,115.88052834780206,1.1704556707147802,47.79004061958595,2323.740987297571,2025-06-16
1629,Montagem,0.5506487077126709,2.440568044894646,0.3950458225339205,3.172998514218535,120.82667070096187,1.1864576908000524,110.20274304021035,3225.5749134844596,2025-06-17
1630,Montagem,0.3043291930842677,2.122338214663668,0.35718188657821526,2.7418729151413004,131.633215625147,1.0079593870982895,73.06703242457736,2325.487880386426,2025-06-18
1631,Corte,0.46269314945028606,3.018943903707176,0.4249363294001348,2.3687106865964815,71.8226544619503,0.9378010592894397,99.59374459082555,3374.2283768377783,2025-06-19
1632,Extrusao,0.5731272030891934,2.725469569044088,0.35637168204589775,2.256491712996913,149.604995265024,1.184336040388531,75.291199040359,2005.1613426430397,2025-06-20
1633,Pintura,0.4897696909305285,2.105948631243575,0.5142030884916622,3.063527873560314,137.29653504471096,1.1167448818703598,54.213142059863515,2216.1469724786784,2025-06-21
1634,Corte,0.3103422715127386,3.2808003849442304,0.5466775029428957,2.835024192530498,152.04375116215718,1.078656373603052,68.47809487215684,2155.9485411444693,2025-06-22
1635,Corte,0.4702812329255417,2.5670314588851473,0.4256148080037847,2.5765877803819808,113.14949519927742,1.1540960264191489,87.99076112327363,2163.910986629244,2025-06-23
1636,Montagem,0.4941719897621456,2.5996911990096563,0.5231782353159641,2.995263942031172,63.817836571776965,1.079015912832322,96.67798231826141,2782.8552312971274,2025-06-24
1637,Corte,0.3892863506746769,2.896406781268216,0.3146456092680565,2.8441406000676115,116.88746028035206,0.9587446830045131,62.81960506782144,1988.955021562278,2025-06-25
1638,Pintura,0.39727182813587586,2.7209333514534793,0.39769918827254025,2.3658927013478657,119.90920947887017,1.132809042334367,96.39185053258281,1483.7974843603408,2025-06-26
1639,Pintura,0.5264803311289724,2.7183729043408786,0.5933313200089061,2.5335545301638636,66.92257250474843,1.1081359138204006,118.95968747650603,1180.4499249935848,2025-06-27
1640,Corte,0.5165406618584576,2.8664011221434853,0.4206653283719308,2.9792895404168718,113.88881713503577,1.1446145697189793,119.90065629113859,2836.8651195914013,2025-06-28
1641,Corte,0.40865605020103535,2.926670892734923,0.4491917712088711,2.5899432489450214,114.98810503555468,1.1585246436005707,102.94688855886675,3208.364052284694,2025-06-29
1642,Corte,0.4013063867939612,3.279978178422642,0.5824250398975246,2.1585551435884938,127.1624719357116,1.0793831981876179,41.37745438897081,1510.008095455819,2025-06-30
1643,Extrusao,0.3472743809335087,2.77535286324167,0.46948340694067114,3.2949400644208064,124.30261334256583,1.1217012577479857,81.20074194976996,1223.596019984251,2025-07-01
1644,Pintura,0.3294164765761451,3.237595927938175,0.379058193013063,2.42977286775072,145.80446693068475,1.1769834908124577,91.80081398552824,3097.1838880365003,2025-07-02
1645,Extrusao,0.5837546371342845,2.4625462360995845,0.5875228349315209,3.1830838848627176,142.4566769833612,1.1503939000484054,39.24371376293183,2672.779189961925,2025-07-03
1646,Corte,0.4188354283518,2.11112605907744,0.4334804385335653,3.1785923344620355,93.68065712019263,1.169422063123098,75.12714760042506,2804.5114060157257,2025-07-04
1647,Extrusao,0.5111862466735139,3.284896440140976,0.39844770492714243,2.7688277574566103,143.13848953984595,0.9284020984359839,97.37601234831082,2923.140377458741,2025-07-05
1648,Corte,0.3103162386698902,2.967387808708467,0.590053433064493,2.3084121083316234,141.39428163268735,0.9036355920893089,110.49858110005353,3089.652045830925,2025-07-06
1649,Corte,0.32443417173471867,3.149590530017673,0.32781009934530275,2.268550450038875,112.29320109986932,1.1096439270214593,76.63969424348487,2235.331475609495,2025-07-07
1650,Extrusao,0.3502918916717797,3.1726104451084316,0.5752927547040405,3.179703891178488,121.84260053061581,1.0708923189768018,114.6368236955232,2037.1195970885383,2025-07-08
1651,Corte,0.4665112512905102,2.0272265132407283,0.579890997895819,2.5837661017553106,136.52684321208068,1.022824834154702,97.61140168818544,2170.3127748713796,2025-07-09
1652,Montagem,0.4087079789668573,3.233958634100679,0.4514807184802839,2.5698817489586308,118.14296016363632,1.0909323804020143,89.68576426757264,2513.5605197799714,2025-07-10
1653,Corte,0.5414003668616647,3.2007128612641056,0.3966218884125466,3.1399817220239536,65.48808004949049,1.006825111489587,85.45251395838795,2190.546994401819,2025-07-11
1654,Montagem,0.5512394789270374,2.120770182638921,0.5338283479776479,2.935957195768124,149.28364682201195,1.055944850493117,109.40093731815617,2052.2019309026205,2025-07-12
1655,Extrusao,0.5981555830635032,3.1923134074942716,0.5489731443342415,2.4782202314555963,90.42287236845613,1.170529894353682,117.06818892301423,3172.2631289138712,2025-07-13
1656,Montagem,0.3913154566593172,2.0429033759022417,0.33592196566290816,2.684286597022367,106.08833652398218,0.9247145638139499,93.76663925682371,987.2875173999433,2025-07-14
1657,Pintura,0.48896587893161747,2.4652430985152995,0.3781401470900379,3.145900484104516,155.79532416992367,1.0940439431878741,115.20609955993514,1946.2341225406933,2025-07-15
1658,Pintura,0.39070948579665676,3.2769177450474833,0.5375685895569655,2.0741701101506678,140.00685561726567,1.1341669495471483,74.18317726690594,2630.394817102614,2025-07-16
1659,Extrusao,0.5644028988376708,2.505097624642413,0.5867091065653947,2.717139739650006,88.72221521493155,1.0555357089156023,72.15636442774428,1799.2092459110256,2025-07-17
1660,Pintura,0.5089217760702078,2.4968302718957895,0.32041652573250307,2.1274324494772583,109.69173071630178,0.9711748447223455,87.54790212850511,3031.1681248339337,2025-07-18
1661,Corte,0.3886963481935984,2.774914312741882,0.3622579818341675,2.7629264072710074,91.47695912526471,1.1912881186631508,54.584752031589666,1389.4977248753253,2025-07-19
1662,Montagem,0.30774922845909375,2.23283534867068,0.3379865772455067,2.2584537094959773,71.5731788211116,0.9648974204789994,75.65803606659578,1445.6569943637305,2025-07-20
1663,Pintura,0.34654128016432956,2.314464604051124,0.5849827380676336,3.1077004397767007,102.90672373827299,0.9544412295003613,39.589573845868244,2757.8791871230014,2025-07-21
1664,Extrusao,0.5910376101795413,2.7015964670221466,0.573828057039494,2.966463832880277,138.43964202874497,0.9160812671110609,71.80966608144848,1885.23691254699,2025-07-22
1665,Extrusao,0.5437654815640766,3.1982665880535706,0.48905025449932316,2.3374619063729654,108.50321580880507,0.9753975270349626,93.36043409973877,3166.1570448724115,2025-07-23
1666,Extrusao,0.584153329293315,2.664813100196532,0.3972738804971208,2.998955293760562,158.5722885395556,1.007660463805456,95.21632245304879,878.9991984582384,2025-07-24
1667,Montagem,0.49862898334941846,2.5348463357990227,0.4523233724990543,2.6986836419960754,71.75036433410312,1.050445003035008,100.9438979620854,2678.985736887199,2025-07-25
1668,Corte,0.583860190687499,2.8964924204009046,0.5600463777602527,2.5567140126934396,89.30283681515658,0.9393636603910416,116.55109832245404,1169.5300737165414,2025-07-26
1669,Montagem,0.5590765003112421,2.408534058533232,0.31679057252042625,2.940574891661778,73.19756481006388,0.9659164867106492,70.16728272946881,1948.8298417071046,2025-07-27
1670,Pintura,0.4487199835055061,2.210279601714049,0.4581382436195329,2.094183300367695,98.35098379878397,1.190632314624274,82.9520422769585,800.3625999760661,2025-07-28
1671,Pintura,0.5714246249407635,2.585173715330015,0.35628586971005377,2.972005745064167,128.59294747608385,0.9068725009053286,85.09778320971995,1399.0140948240246,2025-07-29
1672,Montagem,0.4561666174386595,2.5439550730322287,0.5031965191204495,2.150632050669333,92.47160611714014,1.1627238729428906,55.59957412592229,3220.6886537330115,2025-07-30
1673,Extrusao,0.41967477726798774,2.391797303427725,0.37917261758465576,2.891968959808534,143.9873742554459,1.095751221061279,69.20907152695888,1243.025104723537,2025-07-31
1674,Montagem,0.34378652246261754,2.269333833397353,0.3294574530665546,2.8085463671223616,80.08769310599197,1.1293650055671514,89.86211863400376,2384.9896312436517,2025-08-01
1675,Corte,0.3746276249390132,3.074824440317947,0.5791831601432309,3.1100134122177208,108.76221264663641,1.0623298477298697,113.41252952692825,2218.2192489372073,2025-08-02
1676,Montagem,0.40613046453675433,2.4321356101337033,0.3918141500862027,2.095717433567197,60.91432928468282,1.1228544714605713,38.86968835764107,1370.9955581693353,2025-08-03
1677,Pintura,0.5431368657301894,2.1721201745589482,0.46016425062978483,3.1496462559427725,139.9731968949131,1.089508277958436,56.341185749650606,1429.0241225304196,2025-08-04
1678,Montagem,0.31933936764456483,2.7459150954926175,0.5315488894146824,2.5923510150393945,152.32009075091412,1.1389217252752266,94.02822792954457,3318.7810349276515,2025-08-05
1679,Pintura,0.3808615711254174,2.04960644920551,0.47768559807108923,2.591966300017768,71.95353456857822,1.1100273472220636,34.83400208063467,2284.549836795656,2025-08-06
1680,Corte,0.496606677889072,2.8576659283183843,0.3258223681104093,2.8295095167489226,68.0324117547396,1.191532135162225,99.35931423268326,1613.731572316894,2025-08-07
